2023-04-04 19:14:36,693 DEBUG   HandlerThread:29764 [system_monitor.py:probe():213] {'os': 'Windows-10-10.0.22000-SP0', 'python': '3.9.5', 'heartbeatAt': '2023-04-05T01:14:36.580581', 'startedAt': '2023-04-05T01:14:35.924836', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\PAVILION 15-DW001LA\\Documents\\Tesis\\Códigos\\RNAs\\Red_Densa\\RNA_densa.py', 'codePath': 'RNAs\\Red_Densa\\RNA_densa.py', 'git': {'remote': 'https://github.com/Eusoj25/Tesis.git', 'commit': 'dee2532ae4a69656bfb694530a02c220b8fbf363'}, 'email': '108889462+JosueRH25@users.noreply.github.com', 'root': 'C:/Users/PAVILION 15-DW001LA/Documents/Tesis/Códigos', 'host': 'LAPTOP-8SNF18AB', 'username': 'PAVILION 15-DW001LA', 'executable': 'C:\\Users\\PAVILION 15-DW001LA\\miniconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1600.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 237.24120712280273, 'used': 156.47333908081055}, 'memory': {'total': 7.888965606689453}}
2023-04-04 19:14:36,693 INFO    HandlerThread:29764 [system_monitor.py:probe():214] Finished collecting system info
2023-04-04 19:14:36,693 INFO    HandlerThread:29764 [system_monitor.py:probe():217] Publishing system info
2023-04-04 19:14:36,694 DEBUG   HandlerThread:29764 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-04 19:14:36,695 DEBUG   HandlerThread:29764 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-04 19:14:36,695 DEBUG   HandlerThread:29764 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-04 19:14:37,357 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\requirements.txt
2023-04-04 19:14:37,357 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:37,357 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\conda-environment.yaml
2023-04-04 19:14:40,945 DEBUG   HandlerThread:29764 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-04 19:14:40,946 INFO    HandlerThread:29764 [system_monitor.py:probe():219] Finished publishing system info
2023-04-04 19:14:40,955 DEBUG   SenderThread:29764 [sender.py:send():336] send: files
2023-04-04 19:14:40,955 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-04 19:14:40,956 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:14:40,967 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: stop_status
2023-04-04 19:14:40,968 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: stop_status
2023-04-04 19:14:40,980 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: get_summary
2023-04-04 19:14:41,091 DEBUG   SenderThread:29764 [sender.py:send():336] send: telemetry
2023-04-04 19:14:41,091 DEBUG   SenderThread:29764 [sender.py:send():336] send: telemetry
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: config
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: telemetry
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: telemetry
2023-04-04 19:14:41,092 DEBUG   SenderThread:29764 [sender.py:send():336] send: files
2023-04-04 19:14:41,092 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-04-04 19:14:41,093 DEBUG   SenderThread:29764 [sender.py:send():336] send: telemetry
2023-04-04 19:14:41,373 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\conda-environment.yaml
2023-04-04 19:14:41,373 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\output.log
2023-04-04 19:14:41,373 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-metadata.json
2023-04-04 19:14:41,449 INFO    wandb-upload_0:29764 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmplnegwqibwandb\hw8sybsd-wandb-metadata.json
2023-04-04 19:14:41,466 DEBUG   SenderThread:29764 [sender.py:send():336] send: files
2023-04-04 19:14:41,466 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file media\graph\graph_summary_0058fef4fef5638f91c9.graph.json with policy now
2023-04-04 19:14:41,469 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:41,473 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:41,902 INFO    wandb-upload_0:29764 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmplnegwqibwandb\9ql8ymoz-media/graph/graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:14:41,990 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:41,991 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:41,993 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:41,993 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:41,994 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:41,994 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:41,996 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:41,996 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:41,997 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:42,379 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:42,379 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\media\graph\graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:14:42,380 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\model-best.h5
2023-04-04 19:14:42,380 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\media\graph
2023-04-04 19:14:42,381 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\media
2023-04-04 19:14:42,836 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:14:42,837 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: log_artifact
2023-04-04 19:14:43,346 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:43,347 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:43,387 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\output.log
2023-04-04 19:14:43,820 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:43,821 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:44,067 INFO    wandb-upload_0:29764 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmplnegwqibwandb\9iw35nzw-model-best.h5
2023-04-04 19:14:44,259 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:44,259 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:44,717 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:44,718 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:44,752 INFO    wandb-upload_3:29764 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp9x670jja
2023-04-04 19:14:44,815 INFO    wandb-upload_0:29764 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp_mksran_
2023-04-04 19:14:44,909 INFO    wandb-upload_1:29764 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp7lf6hd8h
2023-04-04 19:14:45,126 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:45,126 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:45,406 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\output.log
2023-04-04 19:14:45,523 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:45,523 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:45,927 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:45,928 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:46,344 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:46,345 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:46,644 INFO    wandb-upload_2:29764 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmphm7fmz6r
2023-04-04 19:14:46,749 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:46,749 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:47,139 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:47,139 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:47,385 INFO    SenderThread:29764 [sender.py:send_request_log_artifact():1392] logged artifact model-ensign-data-19 - {'id': 'QXJ0aWZhY3Q6NDEzODczMTEz', 'digest': '2891c4eaea0af25dc070c7d71d67de1d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwNDEwMTgz', 'latestArtifact': None}, 'version': 'latest'}
2023-04-04 19:14:47,387 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,387 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:14:47,387 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,389 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,390 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,391 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,392 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,394 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,394 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,395 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,397 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,397 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,398 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,399 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,400 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,401 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,402 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,402 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,402 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,403 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,403 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,404 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,405 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,406 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,407 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,408 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,408 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,409 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,409 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,409 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,410 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:47,417 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:47,602 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:47,602 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:47,604 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:47,606 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:47,609 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:48,081 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:48,081 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:48,083 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:48,084 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:48,088 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:48,434 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:48,555 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:48,555 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:48,557 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:48,558 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:48,559 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:49,007 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,007 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,008 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:49,009 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:49,016 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:49,440 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:49,440 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\output.log
2023-04-04 19:14:49,452 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,452 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,454 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:49,456 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:49,457 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:49,928 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,928 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:49,929 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:49,930 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:49,933 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:50,354 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:50,355 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:50,356 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:50,357 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:50,359 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:50,455 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:50,750 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:50,750 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:50,752 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:50,752 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:50,755 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:51,138 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,139 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,140 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:51,141 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:51,148 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:51,462 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:51,462 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\output.log
2023-04-04 19:14:51,537 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,537 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,540 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:51,540 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:51,545 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:51,937 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,937 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:51,938 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:51,940 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:51,943 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:52,337 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:52,338 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:52,340 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:52,340 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:14:52,343 INFO    SenderThread:29764 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:14:52,400 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:14:52,475 INFO    Thread-17 :29764 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191435-ahbae5qs\files\wandb-summary.json
2023-04-04 19:14:52,727 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:52,727 DEBUG   HandlerThread:29764 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:14:52,729 DEBUG   SenderThread:29764 [sender.py:send():336] send: history
2023-04-04 19:14:52,730 DEBUG   SenderThread:29764 [sender.py:send_request():363] send_request: summary_record
