2023-04-04 19:17:35,132 DEBUG   HandlerThread:42828 [system_monitor.py:probe():213] {'os': 'Windows-10-10.0.22000-SP0', 'python': '3.9.5', 'heartbeatAt': '2023-04-05T01:17:34.934301', 'startedAt': '2023-04-05T01:17:34.116052', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\PAVILION 15-DW001LA\\Documents\\Tesis\\Códigos\\RNAs\\Red_Densa\\RNA_densa.py', 'codePath': 'RNAs\\Red_Densa\\RNA_densa.py', 'git': {'remote': 'https://github.com/Eusoj25/Tesis.git', 'commit': 'dee2532ae4a69656bfb694530a02c220b8fbf363'}, 'email': '108889462+JosueRH25@users.noreply.github.com', 'root': 'C:/Users/PAVILION 15-DW001LA/Documents/Tesis/Códigos', 'host': 'LAPTOP-8SNF18AB', 'username': 'PAVILION 15-DW001LA', 'executable': 'C:\\Users\\PAVILION 15-DW001LA\\miniconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1600.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 237.24120712280273, 'used': 158.02249145507812}, 'memory': {'total': 7.888965606689453}}
2023-04-04 19:17:35,132 INFO    HandlerThread:42828 [system_monitor.py:probe():214] Finished collecting system info
2023-04-04 19:17:35,132 INFO    HandlerThread:42828 [system_monitor.py:probe():217] Publishing system info
2023-04-04 19:17:35,133 DEBUG   HandlerThread:42828 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-04 19:17:35,135 DEBUG   HandlerThread:42828 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-04 19:17:35,135 DEBUG   HandlerThread:42828 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-04 19:17:35,663 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\wandb-summary.json
2023-04-04 19:17:35,663 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\conda-environment.yaml
2023-04-04 19:17:35,664 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\requirements.txt
2023-04-04 19:17:39,923 DEBUG   HandlerThread:42828 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-04 19:17:39,925 INFO    HandlerThread:42828 [system_monitor.py:probe():219] Finished publishing system info
2023-04-04 19:17:39,939 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:17:39,944 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 19:17:39,944 DEBUG   SenderThread:42828 [sender.py:send():336] send: files
2023-04-04 19:17:39,945 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-04 19:17:39,975 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: stop_status
2023-04-04 19:17:39,976 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: stop_status
2023-04-04 19:17:40,000 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: get_summary
2023-04-04 19:17:40,139 DEBUG   SenderThread:42828 [sender.py:send():336] send: telemetry
2023-04-04 19:17:40,141 DEBUG   SenderThread:42828 [sender.py:send():336] send: telemetry
2023-04-04 19:17:40,141 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,142 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,142 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,142 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,142 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,142 DEBUG   SenderThread:42828 [sender.py:send():336] send: config
2023-04-04 19:17:40,143 DEBUG   SenderThread:42828 [sender.py:send():336] send: telemetry
2023-04-04 19:17:40,143 DEBUG   SenderThread:42828 [sender.py:send():336] send: telemetry
2023-04-04 19:17:40,143 DEBUG   SenderThread:42828 [sender.py:send():336] send: files
2023-04-04 19:17:40,143 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-04-04 19:17:40,143 DEBUG   SenderThread:42828 [sender.py:send():336] send: telemetry
2023-04-04 19:17:40,438 INFO    wandb-upload_0:42828 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpbyocoppbwandb\fa17t2x4-wandb-metadata.json
2023-04-04 19:17:40,697 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\conda-environment.yaml
2023-04-04 19:17:40,698 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\wandb-metadata.json
2023-04-04 19:17:40,698 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\output.log
2023-04-04 19:17:41,113 DEBUG   SenderThread:42828 [sender.py:send():336] send: files
2023-04-04 19:17:41,113 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file media\graph\graph_summary_0058fef4fef5638f91c9.graph.json with policy now
2023-04-04 19:17:41,118 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:41,124 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:41,582 INFO    wandb-upload_0:42828 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpbyocoppbwandb\8pq4405n-media/graph/graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:17:41,709 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\wandb-summary.json
2023-04-04 19:17:41,710 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\media\graph\graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:17:41,710 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\media
2023-04-04 19:17:41,710 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\media\graph
2023-04-04 19:17:41,739 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:41,741 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:41,742 DEBUG   SenderThread:42828 [sender.py:send():336] send: history
2023-04-04 19:17:41,743 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:41,744 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:41,744 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:41,745 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:41,746 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:41,747 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:42,470 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:17:42,473 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: log_artifact
2023-04-04 19:17:42,725 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\wandb-summary.json
2023-04-04 19:17:42,725 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\output.log
2023-04-04 19:17:42,726 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best.h5
2023-04-04 19:17:42,918 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:42,918 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:43,733 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best.h5
2023-04-04 19:17:43,734 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.data-00000-of-00001
2023-04-04 19:17:43,734 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\saved_model.pb
2023-04-04 19:17:43,735 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.index
2023-04-04 19:17:43,735 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\keras_metadata.pb
2023-04-04 19:17:43,736 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best
2023-04-04 19:17:43,736 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables
2023-04-04 19:17:43,736 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\assets
2023-04-04 19:17:44,114 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:17:44,564 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:44,565 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:44,652 INFO    wandb-upload_1:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpr7oajr2i
2023-04-04 19:17:44,662 INFO    wandb-upload_4:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpwozxg21p
2023-04-04 19:17:44,710 INFO    wandb-upload_2:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpa_933st5
2023-04-04 19:17:44,732 INFO    wandb-upload_0:42828 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpbyocoppbwandb\2xfea1tb-model-best.h5
2023-04-04 19:17:44,749 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\output.log
2023-04-04 19:17:44,980 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:44,980 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best.h5
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.data-00000-of-00001
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\saved_model.pb
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.index
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\keras_metadata.pb
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables
2023-04-04 19:17:45,752 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\assets
2023-04-04 19:17:45,889 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:17:45,956 INFO    wandb-upload_3:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpqqxcl66q
2023-04-04 19:17:46,330 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:46,331 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:46,733 INFO    SenderThread:42828 [sender.py:send_request_log_artifact():1392] logged artifact model-captain-kirk-22 - {'id': 'QXJ0aWZhY3Q6NDEzODc0Mzk3', 'digest': 'b06c8884b2d45431f3b0dd5415772daa', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwNDEwMzQ3', 'latestArtifact': None}, 'version': 'latest'}
2023-04-04 19:17:46,733 DEBUG   SenderThread:42828 [sender.py:send():336] send: history
2023-04-04 19:17:46,734 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:46,734 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:17:46,736 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:46,736 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:46,737 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:46,738 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:17:46,738 INFO    SenderThread:42828 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:17:46,739 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: log_artifact
2023-04-04 19:17:46,766 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best.h5
2023-04-04 19:17:46,767 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\wandb-summary.json
2023-04-04 19:17:46,767 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.data-00000-of-00001
2023-04-04 19:17:46,768 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\keras_metadata.pb
2023-04-04 19:17:46,768 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.index
2023-04-04 19:17:46,769 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\saved_model.pb
2023-04-04 19:17:46,769 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best
2023-04-04 19:17:46,770 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables
2023-04-04 19:17:46,770 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\assets
2023-04-04 19:17:46,948 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:17:47,385 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:47,385 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:47,631 INFO    wandb-upload_1:42828 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpz413kknd
2023-04-04 19:17:47,803 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:47,804 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:47,898 INFO    wandb-upload_0:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpecp8d4ua
2023-04-04 19:17:47,967 INFO    wandb-upload_4:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpro0gcjgn
2023-04-04 19:17:48,211 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:48,211 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:48,780 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best.h5
2023-04-04 19:17:48,780 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\output.log
2023-04-04 19:17:48,780 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.data-00000-of-00001
2023-04-04 19:17:48,780 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\saved_model.pb
2023-04-04 19:17:48,783 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables\variables.index
2023-04-04 19:17:48,783 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\keras_metadata.pb
2023-04-04 19:17:48,784 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best
2023-04-04 19:17:48,784 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\variables
2023-04-04 19:17:48,784 INFO    Thread-17 :42828 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191734-sh9ulgcf\files\model-best\assets
2023-04-04 19:17:49,061 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:17:49,108 INFO    wandb-upload_2:42828 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpn33ig4le
2023-04-04 19:17:49,658 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:49,658 DEBUG   HandlerThread:42828 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:17:49,917 INFO    SenderThread:42828 [sender.py:send_request_log_artifact():1392] logged artifact model-captain-kirk-22 - {'id': 'QXJ0aWZhY3Q6NDEzODc0NDI1', 'digest': '4aa053dcf97f8b5848379bb2b39467f4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwNDEwMzQ3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDEzODc0Mzk3', 'versionIndex': 0}}, 'version': 'latest'}
2023-04-04 19:17:49,918 DEBUG   SenderThread:42828 [sender.py:send():336] send: history
2023-04-04 19:17:49,919 DEBUG   SenderThread:42828 [sender.py:send_request():363] send_request: summary_record
