2023-04-06 13:52:18,319 INFO    HandlerThread:20176 [system_monitor.py:probe():204] Collecting system info
2023-04-06 13:52:18,320 INFO    SystemMonitor:20176 [interfaces.py:start():187] Started cpu monitoring
2023-04-06 13:52:18,325 DEBUG   HandlerThread:20176 [system_info.py:probe():195] Probing system
2023-04-06 13:52:18,325 INFO    SystemMonitor:20176 [interfaces.py:start():187] Started disk monitoring
2023-04-06 13:52:18,326 INFO    SystemMonitor:20176 [interfaces.py:start():187] Started memory monitoring
2023-04-06 13:52:18,342 INFO    SystemMonitor:20176 [interfaces.py:start():187] Started network monitoring
2023-04-06 13:52:18,343 DEBUG   HandlerThread:20176 [system_info.py:_probe_git():180] Probing git
2023-04-06 13:52:18,438 DEBUG   HandlerThread:20176 [system_info.py:_probe_git():188] Probing git done
2023-04-06 13:52:18,438 DEBUG   HandlerThread:20176 [system_info.py:probe():240] Probing system done
2023-04-06 13:52:18,438 DEBUG   HandlerThread:20176 [system_monitor.py:probe():213] {'os': 'Windows-10-10.0.22000-SP0', 'python': '3.9.5', 'heartbeatAt': '2023-04-06T19:52:18.325461', 'startedAt': '2023-04-06T19:52:17.538305', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\PAVILION 15-DW001LA\\Documents\\Tesis\\Códigos\\RNAs\\Red_Convolucional\\Red_Conv1D.py', 'codePath': 'RNAs\\Red_Convolucional\\Red_Conv1D.py', 'git': {'remote': 'https://github.com/Eusoj25/Tesis.git', 'commit': 'dee2532ae4a69656bfb694530a02c220b8fbf363'}, 'email': '108889462+JosueRH25@users.noreply.github.com', 'root': 'C:/Users/PAVILION 15-DW001LA/Documents/Tesis/Códigos', 'host': 'LAPTOP-8SNF18AB', 'username': 'PAVILION 15-DW001LA', 'executable': 'C:\\Users\\PAVILION 15-DW001LA\\miniconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1500.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1500.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 237.24120712280273, 'used': 156.93743896484375}, 'memory': {'total': 7.888965606689453}}
2023-04-06 13:52:18,438 INFO    HandlerThread:20176 [system_monitor.py:probe():214] Finished collecting system info
2023-04-06 13:52:18,438 INFO    HandlerThread:20176 [system_monitor.py:probe():217] Publishing system info
2023-04-06 13:52:18,438 DEBUG   HandlerThread:20176 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-06 13:52:18,439 DEBUG   HandlerThread:20176 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-06 13:52:18,439 DEBUG   HandlerThread:20176 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-06 13:52:19,011 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\requirements.txt
2023-04-06 13:52:19,012 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\conda-environment.yaml
2023-04-06 13:52:19,013 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:23,386 DEBUG   HandlerThread:20176 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-06 13:52:23,387 INFO    HandlerThread:20176 [system_monitor.py:probe():219] Finished publishing system info
2023-04-06 13:52:23,388 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: status_report
2023-04-06 13:52:23,399 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: keepalive
2023-04-06 13:52:23,399 DEBUG   SenderThread:20176 [sender.py:send():336] send: files
2023-04-06 13:52:23,400 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-06 13:52:23,413 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: stop_status
2023-04-06 13:52:23,414 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: stop_status
2023-04-06 13:52:23,427 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: get_summary
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: telemetry
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: telemetry
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,526 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,527 DEBUG   SenderThread:20176 [sender.py:send():336] send: config
2023-04-06 13:52:23,527 DEBUG   SenderThread:20176 [sender.py:send():336] send: telemetry
2023-04-06 13:52:23,527 DEBUG   SenderThread:20176 [sender.py:send():336] send: telemetry
2023-04-06 13:52:23,527 DEBUG   SenderThread:20176 [sender.py:send():336] send: files
2023-04-06 13:52:23,527 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-04-06 13:52:23,527 DEBUG   SenderThread:20176 [sender.py:send():336] send: telemetry
2023-04-06 13:52:23,865 INFO    wandb-upload_0:20176 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpnyntkrzvwandb\nwreatwt-wandb-metadata.json
2023-04-06 13:52:23,940 DEBUG   SenderThread:20176 [sender.py:send():336] send: files
2023-04-06 13:52:23,941 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file media\graph\graph_summary_839eaae35a2ea8ffee37.graph.json with policy now
2023-04-06 13:52:23,943 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:23,946 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:24,044 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\conda-environment.yaml
2023-04-06 13:52:24,045 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:24,045 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\output.log
2023-04-06 13:52:24,046 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\media\graph\graph_summary_839eaae35a2ea8ffee37.graph.json
2023-04-06 13:52:24,046 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-metadata.json
2023-04-06 13:52:24,047 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\media\graph
2023-04-06 13:52:24,047 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\media
2023-04-06 13:52:24,315 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:24,315 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:24,317 DEBUG   SenderThread:20176 [sender.py:send():336] send: history
2023-04-06 13:52:24,317 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:24,318 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:24,318 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:24,319 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:24,319 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:24,320 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:24,321 INFO    wandb-upload_0:20176 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpnyntkrzvwandb\tr0m2mu2-media/graph/graph_summary_839eaae35a2ea8ffee37.graph.json
2023-04-06 13:52:25,059 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:25,059 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:25,527 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:25,528 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: log_artifact
2023-04-06 13:52:25,836 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:25,836 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:26,072 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\output.log
2023-04-06 13:52:26,072 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:26,082 INFO    wandb-upload_0:20176 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpnyntkrzvwandb\ffkawbiq-model-best.h5
2023-04-06 13:52:26,679 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:26,955 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:26,955 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:26,995 INFO    wandb-upload_3:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmplfh7ncqh
2023-04-06 13:52:27,025 INFO    wandb-upload_0:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpu44cu77l
2023-04-06 13:52:27,075 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:27,153 INFO    wandb-upload_1:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpu0tdll5z
2023-04-06 13:52:27,443 INFO    wandb-upload_2:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp_xzh8zbr
2023-04-06 13:52:27,843 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:28,087 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\output.log
2023-04-06 13:52:28,168 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:28,168 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:28,225 INFO    SenderThread:20176 [sender.py:send_request_log_artifact():1392] logged artifact model-hirogen-blood-wine-14 - {'id': 'QXJ0aWZhY3Q6NDE1ODQ1MjM0', 'digest': '0a3372c7001805a4de69d9dd7a26592b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYxMDQxNDg4', 'latestArtifact': None}, 'version': 'latest'}
2023-04-06 13:52:28,225 DEBUG   SenderThread:20176 [sender.py:send():336] send: history
2023-04-06 13:52:28,226 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:28,228 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:28,229 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:28,229 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:28,230 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:28,230 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:28,230 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: log_artifact
2023-04-06 13:52:28,991 INFO    wandb-upload_3:20176 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpz2iwcbz5
2023-04-06 13:52:29,073 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:29,102 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:29,104 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:29,344 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:29,345 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:29,387 INFO    wandb-upload_2:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp6e4n33sw
2023-04-06 13:52:29,542 INFO    wandb-upload_0:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpmw5o5zx2
2023-04-06 13:52:29,859 INFO    wandb-upload_1:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpqa2hefm_
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\output.log
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\variables\variables.data-00000-of-00001
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\keras_metadata.pb
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\variables\variables.index
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\saved_model.pb
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\variables
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best
2023-04-06 13:52:30,107 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best\assets
2023-04-06 13:52:30,246 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:30,592 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:30,593 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:30,798 INFO    SenderThread:20176 [sender.py:send_request_log_artifact():1392] logged artifact model-hirogen-blood-wine-14 - {'id': 'QXJ0aWZhY3Q6NDE1ODQ1Mjc3', 'digest': '7fad49e0375513154adc67818207112e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYxMDQxNDg4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDE1ODQ1MjM0', 'versionIndex': 0}}, 'version': 'latest'}
2023-04-06 13:52:30,799 DEBUG   SenderThread:20176 [sender.py:send():336] send: history
2023-04-06 13:52:30,799 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:30,800 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: status_report
2023-04-06 13:52:30,802 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:30,803 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:30,804 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:30,804 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:30,804 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:30,804 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: log_artifact
2023-04-06 13:52:31,138 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:31,138 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:31,584 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:31,664 INFO    wandb-upload_3:20176 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpajh1y97t
2023-04-06 13:52:31,896 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:31,896 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:31,953 INFO    wandb-upload_1:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpfby0rmp5
2023-04-06 13:52:32,060 INFO    wandb-upload_2:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpr9028q8_
2023-04-06 13:52:32,144 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\output.log
2023-04-06 13:52:32,145 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:32,571 INFO    wandb-upload_0:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmplpueo8na
2023-04-06 13:52:32,769 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:33,127 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:33,128 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:33,146 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\model-best.h5
2023-04-06 13:52:33,374 INFO    SenderThread:20176 [sender.py:send_request_log_artifact():1392] logged artifact model-hirogen-blood-wine-14 - {'id': 'QXJ0aWZhY3Q6NDE1ODQ1MzEw', 'digest': '419d00dbe2cf3ec0359c8fdbb9e77cb1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYxMDQxNDg4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDE1ODQ1Mjc3', 'versionIndex': 1}}, 'version': 'latest'}
2023-04-06 13:52:33,374 DEBUG   SenderThread:20176 [sender.py:send():336] send: history
2023-04-06 13:52:33,375 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:33,378 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:33,378 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:33,379 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:33,379 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: summary_record
2023-04-06 13:52:33,380 INFO    SenderThread:20176 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-06 13:52:33,380 DEBUG   SenderThread:20176 [sender.py:send_request():363] send_request: log_artifact
2023-04-06 13:52:34,011 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-06 13:52:34,151 INFO    Thread-17 :20176 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Convolucional\wandb\run-20230406_135217-g8nn33qh\files\wandb-summary.json
2023-04-06 13:52:34,327 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:34,327 DEBUG   HandlerThread:20176 [handler.py:handle_request():144] handle_request: partial_history
2023-04-06 13:52:34,463 INFO    wandb-upload_3:20176 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp1qqzg3wz
2023-04-06 13:52:34,754 INFO    wandb-upload_0:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp3me6_vvv
2023-04-06 13:52:34,872 INFO    wandb-upload_1:20176 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpvtagenvo
