2023-05-27 14:28:44,196 INFO    StreamThr :8140 [internal.py:wandb_internal():87] W&B internal server running at pid: 8140, started at: 2023-05-27 14:28:44.193488
2023-05-27 14:28:49,821 DEBUG   SenderThread:8140 [sender.py:send():336] send: config
2023-05-27 14:28:49,821 DEBUG   SenderThread:8140 [sender.py:send():336] send: telemetry
2023-05-27 14:28:49,821 DEBUG   SenderThread:8140 [sender.py:send():336] send: telemetry
2023-05-27 14:28:49,821 DEBUG   SenderThread:8140 [sender.py:send():336] send: files
2023-05-27 14:28:49,821 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-05-27 14:28:49,822 DEBUG   SenderThread:8140 [sender.py:send():336] send: telemetry
2023-05-27 14:28:50,191 DEBUG   SenderThread:8140 [sender.py:send():336] send: files
2023-05-27 14:28:50,191 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file media\graph\graph_summary_007cb90dafa7980e7876.graph.json with policy now
2023-05-27 14:28:50,194 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:50,197 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:50,501 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:50,506 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:50,507 DEBUG   SenderThread:8140 [sender.py:send():336] send: history
2023-05-27 14:28:50,507 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:50,507 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:50,507 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:50,507 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:50,507 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:50,507 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\wandb-summary.json
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\output.log
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\media\graph\graph_summary_007cb90dafa7980e7876.graph.json
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\media\graph
2023-05-27 14:28:50,727 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\media
2023-05-27 14:28:51,407 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:51,407 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: log_artifact
2023-05-27 14:28:51,619 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:51,620 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:51,738 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:52,521 INFO    wandb-upload_1:8140 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmp2ytaz3ghwandb\824bxqxn-media/graph/graph_summary_007cb90dafa7980e7876.graph.json
2023-05-27 14:28:52,529 INFO    wandb-upload_0:8140 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmp2ytaz3ghwandb\5p8kaelw-wandb-metadata.json
2023-05-27 14:28:52,546 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:52,639 INFO    wandb-upload_2:8140 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmp2ytaz3ghwandb\756bpwlr-model-best.h5
2023-05-27 14:28:52,690 INFO    wandb-upload_6:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpcjdjlct3
2023-05-27 14:28:52,698 INFO    wandb-upload_3:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpnlno6gac
2023-05-27 14:28:52,725 INFO    wandb-upload_4:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp8f20tq3k
2023-05-27 14:28:52,752 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\output.log
2023-05-27 14:28:52,754 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:52,754 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:52,815 INFO    wandb-upload_5:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpza_bdqqi
2023-05-27 14:28:53,528 INFO    SenderThread:8140 [sender.py:send_request_log_artifact():1392] logged artifact model-fine-water-11 - {'id': 'QXJ0aWZhY3Q6NDY4MjM4MjYx', 'digest': '962c575eeb1e7140b4b1ec786824888c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjcyMzk5NDk4', 'latestArtifact': None}, 'version': 'latest'}
2023-05-27 14:28:53,528 DEBUG   SenderThread:8140 [sender.py:send():336] send: history
2023-05-27 14:28:53,528 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:53,532 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:53,532 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:53,532 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:53,535 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:53,537 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:53,538 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: log_artifact
2023-05-27 14:28:53,544 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:53,731 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:53,731 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:53,763 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\wandb-summary.json
2023-05-27 14:28:53,763 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:54,388 INFO    wandb-upload_1:8140 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpjulsjm0j
2023-05-27 14:28:54,552 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:54,695 INFO    wandb-upload_6:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpk2b6axpq
2023-05-27 14:28:54,727 INFO    wandb-upload_0:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpd41o0zmp
2023-05-27 14:28:54,741 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:54,741 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:54,773 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:54,839 INFO    wandb-upload_2:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp7ibkxj98
2023-05-27 14:28:55,561 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:55,593 INFO    SenderThread:8140 [sender.py:send_request_log_artifact():1392] logged artifact model-fine-water-11 - {'id': 'QXJ0aWZhY3Q6NDY4MjM4Mjcy', 'digest': '7fd1d21cdcf374889a43dc3ac6d48649', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjcyMzk5NDk4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDY4MjM4MjYx', 'versionIndex': 0}}, 'version': 'latest'}
2023-05-27 14:28:55,593 DEBUG   SenderThread:8140 [sender.py:send():336] send: history
2023-05-27 14:28:55,595 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:55,595 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: status_report
2023-05-27 14:28:55,596 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:55,597 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:55,597 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:55,597 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:55,600 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:55,600 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: log_artifact
2023-05-27 14:28:55,767 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:55,767 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:55,782 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\wandb-summary.json
2023-05-27 14:28:55,782 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:56,444 INFO    wandb-upload_4:8140 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp2dzrfwzr
2023-05-27 14:28:56,549 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:56,718 INFO    wandb-upload_1:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpwt4l8fqw
2023-05-27 14:28:56,733 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:56,733 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:56,796 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\output.log
2023-05-27 14:28:56,796 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:56,812 INFO    wandb-upload_5:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpj9sssppw
2023-05-27 14:28:57,018 INFO    wandb-upload_3:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpsi28_t4g
2023-05-27 14:28:57,524 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:57,714 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:57,714 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:57,765 INFO    SenderThread:8140 [sender.py:send_request_log_artifact():1392] logged artifact model-fine-water-11 - {'id': 'QXJ0aWZhY3Q6NDY4MjM4Mjg1', 'digest': '6d3bfc294a9ac549fe735e043c168bb3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjcyMzk5NDk4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDY4MjM4Mjcy', 'versionIndex': 1}}, 'version': 'latest'}
2023-05-27 14:28:57,767 DEBUG   SenderThread:8140 [sender.py:send():336] send: history
2023-05-27 14:28:57,768 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:57,769 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:57,769 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:57,769 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:57,771 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: summary_record
2023-05-27 14:28:57,771 INFO    SenderThread:8140 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-27 14:28:57,771 DEBUG   SenderThread:8140 [sender.py:send_request():363] send_request: log_artifact
2023-05-27 14:28:57,809 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\wandb-summary.json
2023-05-27 14:28:57,893 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:57,893 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:58,584 INFO    wandb-upload_0:8140 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmppc1qbroj
2023-05-27 14:28:58,810 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\output.log
2023-05-27 14:28:58,810 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\variables\variables.data-00000-of-00001
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\variables\variables.index
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\saved_model.pb
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\keras_metadata.pb
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\variables
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best
2023-05-27 14:28:58,815 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\assets
2023-05-27 14:28:58,861 INFO    wandb-upload_4:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpqtj4n6ci
2023-05-27 14:28:58,891 INFO    wandb-upload_2:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpjmplzdmy
2023-05-27 14:28:58,893 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: log_artifact
2023-05-27 14:28:59,005 INFO    wandb-upload_6:8140 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmps36mgifi
2023-05-27 14:28:59,095 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:59,100 DEBUG   HandlerThread:8140 [handler.py:handle_request():144] handle_request: partial_history
2023-05-27 14:28:59,818 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best.h5
2023-05-27 14:28:59,818 INFO    Thread-17 :8140 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Conv2D\wandb\run-20230527_142844-ednx11ld\files\model-best\variables\variables.data-00000-of-00001
