2023-04-17 19:47:44,401 INFO    StreamThr :12732 [internal.py:wandb_internal():87] W&B internal server running at pid: 12732, started at: 2023-04-17 19:47:44.399326
2023-04-17 19:47:49,725 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: status_report
2023-04-17 19:47:49,756 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: stop_status
2023-04-17 19:47:49,756 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: stop_status
2023-04-17 19:47:49,775 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: get_summary
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: telemetry
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: telemetry
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: config
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: telemetry
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: telemetry
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: files
2023-04-17 19:47:49,987 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-04-17 19:47:49,987 DEBUG   SenderThread:12732 [sender.py:send():336] send: telemetry
2023-04-17 19:47:50,200 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\conda-environment.yaml
2023-04-17 19:47:50,202 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-metadata.json
2023-04-17 19:47:50,202 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:47:50,311 INFO    wandb-upload_0:12732 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpduztlwwfwandb\gas2u2ad-wandb-metadata.json
2023-04-17 19:47:51,635 DEBUG   SenderThread:12732 [sender.py:send():336] send: files
2023-04-17 19:47:51,641 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file media\graph\graph_summary_e8d4f79d590df6e93e1a.graph.json with policy now
2023-04-17 19:47:51,642 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:51,646 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:52,049 INFO    wandb-upload_0:12732 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpduztlwwfwandb\quhk9x72-media/graph/graph_summary_e8d4f79d590df6e93e1a.graph.json
2023-04-17 19:47:52,209 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-summary.json
2023-04-17 19:47:52,209 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:47:52,209 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\media\graph\graph_summary_e8d4f79d590df6e93e1a.graph.json
2023-04-17 19:47:52,209 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\media
2023-04-17 19:47:52,209 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\media\graph
2023-04-17 19:47:52,257 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:52,263 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:52,265 DEBUG   SenderThread:12732 [sender.py:send():336] send: history
2023-04-17 19:47:52,265 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:52,265 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:52,266 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:52,267 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:52,267 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:52,267 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:53,215 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-summary.json
2023-04-17 19:47:53,215 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best.h5
2023-04-17 19:47:53,739 INFO    wandb-upload_0:12732 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpduztlwwfwandb\ppoxyuzg-model-best.h5
2023-04-17 19:47:54,232 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:47:55,117 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-17 19:47:55,118 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: log_artifact
2023-04-17 19:47:55,570 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:55,571 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:56,254 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best.h5
2023-04-17 19:47:56,255 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:47:56,427 INFO    wandb-upload_3:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp5vxh6mll
2023-04-17 19:47:56,438 INFO    wandb-upload_0:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp3i4tysqw
2023-04-17 19:47:56,678 INFO    wandb-upload_1:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmposj2lq14
2023-04-17 19:47:56,684 INFO    wandb-upload_2:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpkaa8br8n
2023-04-17 19:47:57,644 INFO    SenderThread:12732 [sender.py:send_request_log_artifact():1392] logged artifact model-amber-snow-8 - {'id': 'QXJ0aWZhY3Q6NDI3MDEyMDE4', 'digest': '96f85baba392092d88ca46d877acd1c1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyOTI3MDIy', 'latestArtifact': None}, 'version': 'latest'}
2023-04-17 19:47:57,644 DEBUG   SenderThread:12732 [sender.py:send():336] send: history
2023-04-17 19:47:57,644 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:57,644 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: status_report
2023-04-17 19:47:57,660 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:57,660 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:57,660 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:57,660 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:47:57,660 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:47:58,068 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-17 19:47:58,068 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: log_artifact
2023-04-17 19:47:58,276 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-summary.json
2023-04-17 19:47:58,555 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:58,556 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:59,059 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:59,060 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:47:59,096 INFO    wandb-upload_3:12732 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp_5we1k8g
2023-04-17 19:47:59,296 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best.h5
2023-04-17 19:47:59,362 INFO    wandb-upload_2:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpnhgpb526
2023-04-17 19:47:59,447 INFO    wandb-upload_0:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpbv6dx7mx
2023-04-17 19:47:59,468 INFO    wandb-upload_1:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp17ekiwgz
2023-04-17 19:48:00,306 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:48:00,324 INFO    SenderThread:12732 [sender.py:send_request_log_artifact():1392] logged artifact model-amber-snow-8 - {'id': 'QXJ0aWZhY3Q6NDI3MDEyMDQ2', 'digest': 'e012c6b61853b2334f75f6f78814a709', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyOTI3MDIy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI3MDEyMDE4', 'versionIndex': 0}}, 'version': 'latest'}
2023-04-17 19:48:00,324 DEBUG   SenderThread:12732 [sender.py:send():336] send: history
2023-04-17 19:48:00,325 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:00,326 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:00,328 DEBUG   SenderThread:12732 [sender.py:send():336] send: history
2023-04-17 19:48:00,329 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:00,330 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:00,330 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:00,330 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:00,330 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:00,330 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:01,322 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-summary.json
2023-04-17 19:48:01,322 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\variables\variables.index
2023-04-17 19:48:01,323 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\saved_model.pb
2023-04-17 19:48:01,324 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\variables\variables.data-00000-of-00001
2023-04-17 19:48:01,324 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\keras_metadata.pb
2023-04-17 19:48:01,326 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\assets
2023-04-17 19:48:01,326 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best\variables
2023-04-17 19:48:01,326 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best
2023-04-17 19:48:01,426 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-17 19:48:01,426 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: log_artifact
2023-04-17 19:48:02,095 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:02,095 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:02,337 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\model-best.h5
2023-04-17 19:48:02,337 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:48:02,364 INFO    wandb-upload_3:12732 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpxucaqyfs
2023-04-17 19:48:02,751 INFO    wandb-upload_1:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpix1spfb9
2023-04-17 19:48:02,920 INFO    wandb-upload_2:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpz2hv4lzj
2023-04-17 19:48:02,985 INFO    wandb-upload_0:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp4h3t2ik0
2023-04-17 19:48:03,916 INFO    SenderThread:12732 [sender.py:send_request_log_artifact():1392] logged artifact model-amber-snow-8 - {'id': 'QXJ0aWZhY3Q6NDI3MDEyMDc1', 'digest': '5c6f595a8199127c43745b8c67c5ffbf', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyOTI3MDIy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI3MDEyMDQ2', 'versionIndex': 1}}, 'version': 'latest'}
2023-04-17 19:48:03,919 DEBUG   SenderThread:12732 [sender.py:send():336] send: history
2023-04-17 19:48:03,919 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:03,919 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: status_report
2023-04-17 19:48:03,921 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:03,922 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:03,923 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:03,923 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: summary_record
2023-04-17 19:48:03,924 INFO    SenderThread:12732 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 19:48:04,341 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\wandb-summary.json
2023-04-17 19:48:04,771 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: stop_status
2023-04-17 19:48:04,771 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: stop_status
2023-04-17 19:48:04,799 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-17 19:48:04,986 DEBUG   SenderThread:12732 [sender.py:send_request():363] send_request: log_artifact
2023-04-17 19:48:05,364 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:05,364 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:05,898 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:05,899 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:05,995 INFO    wandb-upload_3:12732 [upload_job.py:push():93] Skipped uploading C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpqx3hnjzw
2023-04-17 19:48:06,305 INFO    wandb-upload_0:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpx3ra0qb7
2023-04-17 19:48:06,357 INFO    wandb-upload_2:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpdfvwb4zc
2023-04-17 19:48:06,358 INFO    wandb-upload_1:12732 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp1o7xmb96
2023-04-17 19:48:06,368 INFO    Thread-17 :12732 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Residual Conv\wandb\run-20230417_194744-zsfrh7xj\files\output.log
2023-04-17 19:48:06,388 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:06,389 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
2023-04-17 19:48:06,879 DEBUG   HandlerThread:12732 [handler.py:handle_request():144] handle_request: partial_history
