2023-04-04 19:15:26,484 INFO    HandlerThread:43060 [system_monitor.py:probe():204] Collecting system info
2023-04-04 19:15:26,489 INFO    SystemMonitor:43060 [interfaces.py:start():187] Started cpu monitoring
2023-04-04 19:15:26,489 DEBUG   HandlerThread:43060 [system_info.py:probe():195] Probing system
2023-04-04 19:15:26,490 INFO    SystemMonitor:43060 [interfaces.py:start():187] Started disk monitoring
2023-04-04 19:15:26,491 INFO    SystemMonitor:43060 [interfaces.py:start():187] Started memory monitoring
2023-04-04 19:15:26,508 INFO    SystemMonitor:43060 [interfaces.py:start():187] Started network monitoring
2023-04-04 19:15:26,509 DEBUG   HandlerThread:43060 [system_info.py:_probe_git():180] Probing git
2023-04-04 19:15:26,608 DEBUG   HandlerThread:43060 [system_info.py:_probe_git():188] Probing git done
2023-04-04 19:15:26,609 DEBUG   HandlerThread:43060 [system_info.py:probe():240] Probing system done
2023-04-04 19:15:26,609 DEBUG   HandlerThread:43060 [system_monitor.py:probe():213] {'os': 'Windows-10-10.0.22000-SP0', 'python': '3.9.5', 'heartbeatAt': '2023-04-05T01:15:26.490797', 'startedAt': '2023-04-05T01:15:25.804085', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\PAVILION 15-DW001LA\\Documents\\Tesis\\Códigos\\RNAs\\Red_Densa\\RNA_densa.py', 'codePath': 'RNAs\\Red_Densa\\RNA_densa.py', 'git': {'remote': 'https://github.com/Eusoj25/Tesis.git', 'commit': 'dee2532ae4a69656bfb694530a02c220b8fbf363'}, 'email': '108889462+JosueRH25@users.noreply.github.com', 'root': 'C:/Users/PAVILION 15-DW001LA/Documents/Tesis/Códigos', 'host': 'LAPTOP-8SNF18AB', 'username': 'PAVILION 15-DW001LA', 'executable': 'C:\\Users\\PAVILION 15-DW001LA\\miniconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1600.0, 'min': 0.0, 'max': 1800.0}, 'cpu_freq_per_core': [{'current': 1600.0, 'min': 0.0, 'max': 1800.0}], 'disk': {'total': 237.24120712280273, 'used': 157.9832649230957}, 'memory': {'total': 7.888965606689453}}
2023-04-04 19:15:26,609 INFO    HandlerThread:43060 [system_monitor.py:probe():214] Finished collecting system info
2023-04-04 19:15:26,609 INFO    HandlerThread:43060 [system_monitor.py:probe():217] Publishing system info
2023-04-04 19:15:26,609 DEBUG   HandlerThread:43060 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-04 19:15:26,611 DEBUG   HandlerThread:43060 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-04 19:15:26,611 DEBUG   HandlerThread:43060 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-04 19:15:27,264 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:27,264 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\requirements.txt
2023-04-04 19:15:27,264 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\conda-environment.yaml
2023-04-04 19:15:31,150 DEBUG   HandlerThread:43060 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-04 19:15:31,151 INFO    HandlerThread:43060 [system_monitor.py:probe():219] Finished publishing system info
2023-04-04 19:15:31,170 DEBUG   SenderThread:43060 [sender.py:send():336] send: files
2023-04-04 19:15:31,170 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-04 19:15:31,173 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:15:31,197 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: stop_status
2023-04-04 19:15:31,198 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: stop_status
2023-04-04 19:15:31,224 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: get_summary
2023-04-04 19:15:31,288 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\conda-environment.yaml
2023-04-04 19:15:31,289 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-metadata.json
2023-04-04 19:15:31,375 DEBUG   SenderThread:43060 [sender.py:send():336] send: telemetry
2023-04-04 19:15:31,375 DEBUG   SenderThread:43060 [sender.py:send():336] send: telemetry
2023-04-04 19:15:31,376 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,378 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: config
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: telemetry
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: telemetry
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: files
2023-04-04 19:15:31,379 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file model-best.h5 with policy live
2023-04-04 19:15:31,379 DEBUG   SenderThread:43060 [sender.py:send():336] send: telemetry
2023-04-04 19:15:31,877 INFO    wandb-upload_0:43060 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpg_2witjqwandb\17f6cpmu-wandb-metadata.json
2023-04-04 19:15:32,231 DEBUG   SenderThread:43060 [sender.py:send():336] send: files
2023-04-04 19:15:32,233 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file media\graph\graph_summary_0058fef4fef5638f91c9.graph.json with policy now
2023-04-04 19:15:32,235 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:32,239 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:32,299 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:32,300 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\output.log
2023-04-04 19:15:32,301 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\media\graph\graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:15:32,302 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\media\graph
2023-04-04 19:15:32,302 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\media
2023-04-04 19:15:32,681 INFO    wandb-upload_0:43060 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpg_2witjqwandb\vd3430t9-media/graph/graph_summary_0058fef4fef5638f91c9.graph.json
2023-04-04 19:15:32,778 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:32,779 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:32,780 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:32,781 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:32,781 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:32,782 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:32,782 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:32,782 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:32,783 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:33,300 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:33,302 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\model-best.h5
2023-04-04 19:15:33,721 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-04 19:15:33,722 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: log_artifact
2023-04-04 19:15:34,226 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:34,226 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:34,328 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\output.log
2023-04-04 19:15:34,684 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:34,684 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:35,153 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:35,153 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:35,174 INFO    wandb-upload_0:43060 [upload_job.py:push():138] Uploaded file C:\Users\PAVILI~1\AppData\Local\Temp\tmpg_2witjqwandb\i7ftvmd8-model-best.h5
2023-04-04 19:15:35,631 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:35,633 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:35,969 INFO    wandb-upload_3:43060 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp0cvxpf5o
2023-04-04 19:15:35,989 INFO    wandb-upload_0:43060 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpokqb0yk4
2023-04-04 19:15:35,992 INFO    wandb-upload_1:43060 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmp7a23cusj
2023-04-04 19:15:36,051 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:36,051 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:36,363 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\output.log
2023-04-04 19:15:36,453 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:36,453 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:36,886 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:36,886 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:37,281 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:37,281 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:37,686 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:37,686 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,029 INFO    wandb-upload_2:43060 [upload_job.py:push():96] Uploaded file C:\Users\PAVILION 15-DW001LA\AppData\Local\wandb\wandb\artifacts\staging\tmpm2ne28zn
2023-04-04 19:15:38,085 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,085 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,487 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,487 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,853 INFO    SenderThread:43060 [sender.py:send_request_log_artifact():1392] logged artifact model-doctor-seven-20 - {'id': 'QXJ0aWZhY3Q6NDEzODczNTAz', 'digest': '50da08f07153ad407fcc4ad7badbd8e7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwNDEwMjE4', 'latestArtifact': None}, 'version': 'latest'}
2023-04-04 19:15:38,854 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,855 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,855 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 19:15:38,856 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,857 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,857 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,857 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,858 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,858 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,858 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,859 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,859 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,860 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,861 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,861 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,862 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,863 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,863 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,864 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,864 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,864 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,865 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,866 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,866 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,866 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,868 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,868 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,869 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,870 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,870 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,871 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,872 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,872 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,873 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:38,888 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,889 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:38,890 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:38,890 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:38,892 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:39,288 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:39,289 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:39,291 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:39,291 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:39,294 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:39,384 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:39,679 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:39,679 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:39,681 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:39,682 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:39,685 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:40,101 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,101 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,103 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:40,103 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:40,111 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:40,401 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:40,401 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\output.log
2023-04-04 19:15:40,498 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,498 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,501 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:40,501 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:40,504 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:40,880 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,880 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:40,882 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:40,883 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:40,885 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:41,273 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:41,273 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:41,275 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:41,275 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:41,278 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:41,419 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:41,664 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:41,665 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:41,666 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:41,667 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:41,672 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:42,050 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,050 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,052 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:42,052 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:42,055 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:42,431 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\wandb-summary.json
2023-04-04 19:15:42,431 INFO    Thread-17 :43060 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\PAVILION 15-DW001LA\Documents\Tesis\Códigos\RNAs\Red_Densa\wandb\run-20230404_191525-5ns5sah1\files\output.log
2023-04-04 19:15:42,439 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,439 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,441 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:42,442 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:42,449 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:42,843 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,844 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:42,847 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:42,847 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:42,851 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 19:15:43,234 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:43,234 DEBUG   HandlerThread:43060 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 19:15:43,237 DEBUG   SenderThread:43060 [sender.py:send():336] send: history
2023-04-04 19:15:43,237 DEBUG   SenderThread:43060 [sender.py:send_request():363] send_request: summary_record
2023-04-04 19:15:43,242 INFO    SenderThread:43060 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
